,nose_x,nose_y,nose_p,left_ear_x,left_ear_y,left_ear_p,right_ear_x,right_ear_y,right_ear_p,left_ear_tip_x,left_ear_tip_y,left_ear_tip_p,right_ear_tip_x,right_ear_tip_y,right_ear_tip_p,left_eye_x,left_eye_y,left_eye_p,right_eye_x,right_eye_y,right_eye_p,neck_x,neck_y,neck_p,mid_back_x,mid_back_y,mid_back_p,mouse_center_x,mouse_center_y,mouse_center_p,mid_backend_x,mid_backend_y,mid_backend_p,mid_backend2_x,mid_backend2_y,mid_backend2_p,mid_backend3_x,mid_backend3_y,mid_backend3_p,tail_base_x,tail_base_y,tail_base_p,tail1_x,tail1_y,tail1_p,tail2_x,tail2_y,tail2_p,tail3_x,tail3_y,tail3_p,tail4_x,tail4_y,tail4_p,tail5_x,tail5_y,tail5_p,left_shoulder_x,left_shoulder_y,left_shoulder_p,left_midside_x,left_midside_y,left_midside_p,left_hip_x,left_hip_y,left_hip_p,right_shoulder_x,right_shoulder_y,right_shoulder_p,right_midside_x,right_midside_y,right_midside_p,right_hip_x,right_hip_y,right_hip_p,tail_end_x,tail_end_y,tail_end_p,head_midpoint_x,head_midpoint_y,head_midpoint_p
18,244.036,295.7928311688312,0.7400000095367432,139.779,275.779,0.8100000023841858,1226.6039626865672,704.3867910447761,0.4189999997615814,204.872,272.3750649350649,0.8379999995231628,1230.2985974025976,700.9586865671641,0.4519999921321869,221.08918181818183,280.0155844155844,0.429500013589859,226.82041791044776,293.53184415584417,0.7630000114440918,130.47802597402597,286.4858507462687,0.9369999766349792,116.04680597014924,295.646025974026,0.9139999747276306,556.7455336305486,365.425644504749,0.7929999828338623,546.2070447761195,362.3395324675325,0.7580000162124634,540.131,364.204,0.9290000200271606,528.1674580345028,364.77947276603993,0.9605000019073486,516.992,365.9582337662338,0.9990000128746032,504.5460779220778,364.53506493506495,0.9819999933242798,494.15749253731343,363.7187532467533,0.9990000128746032,483.0573506493506,363.652,0.9729999899864196,469.0155223880597,363.3007792207792,0.9430000185966492,460.44967164179104,355.939,0.9240000247955322,107.725,270.9306268656716,0.9120000004768372,551.4265671641791,349.0177462686568,0.7115000486373901,534.9992727272728,349.33464935064933,0.9900000095367432,119.98648507462688,303.0925447761194,0.5034999847412109,179.727,486.2643582089552,0.2560000121593475,535.2386493506493,378.54420779220777,0.8740000128746033,451.6451641791045,354.9335149253732,0.9679999947547911,222.424,287.10376119402986,0.7979999780654907
19,243.9180383795309,292.83799806163984,0.8459999561309814,139.86,273.31012987012986,0.7870000004768372,1226.4592985074628,704.4264701492536,0.4300000071525574,204.89,272.4854025974026,0.8090000152587891,1226.2752164179103,704.0682164179104,0.5475000143051147,564.6886119402985,314.4210970149254,0.3504999876022339,226.69898507462685,293.6113246753246,0.6480000019073486,130.5144935064935,286.21934328358213,0.9509999752044678,115.61516883116884,295.4375064935065,0.8420000076293945,556.7100639658848,365.45273347547976,0.8174999952316284,546.2371343283581,362.304935064935,0.7609999775886536,540.043,364.2361791044776,0.9399999976158142,528.2919402985075,364.719,0.9660000205039978,516.869,366.1125194805194,0.9990000128746032,504.6227532467533,364.6023896103897,0.9890000224113464,494.3466268656716,363.72903896103895,0.9990000128746032,483.3556363636364,363.801,0.9819999933242798,475.2102857142857,363.5915844155844,0.9610000252723694,460.5830649350649,356.394,0.9120000004768372,107.748,270.77910447761195,0.8579999804496765,554.5010149253732,349.70399999999995,0.6610000133514404,535.0104935064935,349.44685714285714,0.9919999837875366,123.1602077922078,303.7016103896104,0.3289999961853027,179.724,484.881,0.2129999995231628,535.7904493118821,381.0042380306261,0.8964999914169312,451.55814925373136,355.0617985074627,0.9735000133514404,223.8965194805195,286.2257142857143,0.6854999661445618
20,243.841,292.104,0.718999981880188,139.952,273.3662337662338,0.7099999785423279,214.1728831168831,296.323012987013,0.3939999938011169,204.833,272.4835324675325,0.8149999976158142,1230.40612987013,700.8920597014926,0.2090000063180923,564.7828134328358,314.32060447761194,0.4284999966621399,226.664,293.7628051948052,0.5360000133514404,130.62296103896102,286.26232835820895,0.949999988079071,115.52446753246753,295.4618181818182,0.8519999980926514,555.9528358208955,363.5055584415584,0.6690000295639038,546.1662089552239,363.146,0.859000027179718,540.118,364.2103880597015,0.9480000138282776,528.2191168831168,364.657,0.968999981880188,516.447,365.9442077922078,1.0,504.5844155844156,368.1091343283582,0.9919999837875366,494.4669850746269,363.8982857142857,0.9990000128746032,483.76706493506487,364.0955844155844,0.9879999756813048,475.2963116883117,363.7411948051948,0.968999981880188,460.5765194805194,356.619,0.9200000166893004,107.712,270.79414925373135,0.843999981880188,554.566567164179,349.8630447761194,0.734000027179718,535.0703376623376,349.3168831168831,0.9959999918937684,123.048,303.8128831168831,0.4129999876022339,179.738,484.942,0.3350000083446502,535.7802752471409,380.9798774956387,0.909000039100647,451.52835074626864,354.9641492537313,0.9815000295639038,223.8410909090909,286.1661688311688,0.6319999694824219
21,243.87535336305487,292.8557433611165,0.7899999618530273,139.79710641597208,276.5754324481489,0.7415000200271606,214.1635324675325,296.3351688311688,0.382999986410141,204.922,272.5574025974026,0.8130000233650208,1226.641313432836,700.4070671641791,0.3955000042915344,564.79,314.3566940298508,0.4270000159740448,226.71402985074627,293.71979220779224,0.5130000114440918,130.579012987013,286.2698507462686,0.9399999976158142,115.54223376623376,295.47490909090914,0.8349999785423279,555.7991641791044,363.4634805194805,0.7089999914169312,546.0598208955224,362.887,0.9049999713897704,540.087,363.9331343283582,0.9649999737739564,527.913671641791,364.456,0.9729999899864196,515.34,365.9124155844156,1.0,504.44602597402593,368.3272835820896,0.996999979019165,494.28,364.1283116883117,0.9990000128746032,483.7334025974026,366.2382089552239,0.9940000176429749,475.2018701298701,364.0628571428572,0.9729999899864196,460.6372987012987,356.565,0.953000009059906,107.682,270.73719402985074,0.8140000104904175,554.6407164179104,349.7555820895522,0.7599999904632568,535.0535064935065,349.6881038961039,0.996999979019165,123.09662337662338,303.9166753246753,0.3689999878406524,181.49145454545453,487.8626883116883,0.6015000343322754,535.3433766233766,379.0472727272728,0.921999990940094,451.31134328358206,355.0725373134328,0.975499987602234,571.8335373134328,314.6420895522388,0.7695000171661377
22,243.9350719131615,292.7986555534018,0.8079999685287476,139.859,273.31293506493506,0.7919999957084656,213.9026493506493,296.24914285714283,0.3440000116825104,204.9,272.41994805194804,0.7850000262260437,1226.6178059701492,700.4303208955224,0.3084999918937683,565.099,315.009,0.2939999997615814,227.3306428571429,292.6740064935065,0.3959999978542328,130.74732467532468,286.0602985074627,0.9539999961853028,115.5628051948052,295.4636883116883,0.7870000004768372,552.0016268656716,362.0711343283582,0.8634999990463257,542.9772467532467,362.989,0.8659999966621399,538.345552238806,364.09997014925375,0.8519999980926514,527.8775460360534,364.751420817988,0.9480000138282776,514.631,366.23314285714287,1.0,504.5133506493506,368.1693134328358,0.9919999837875366,493.985552238806,365.6460895522388,0.9980000257492064,482.999,366.0598208955224,0.9940000176429749,475.03,364.32,0.9739999771118164,460.4970389610389,356.644,0.9480000138282776,107.777,270.8081194029851,0.7910000085830688,554.8244776119402,349.72871641791045,0.8659999966621399,530.657,349.0494545454545,0.9950000047683716,123.20135064935066,303.84,0.4280000030994415,179.785,485.19,0.3740000128746032,535.5318270982748,381.0630843186664,0.8765000104904175,450.9603805970149,355.0932611940299,0.9815000295639038,226.13158208955224,287.2133731343283,0.5960000157356262
23,244.05374840085287,292.9813630548556,0.8710000514984131,139.847,273.3297662337662,0.7770000100135803,214.3196883116883,296.337974025974,0.4460000097751617,204.904,272.491012987013,0.8259999752044678,1225.5034029850744,700.095,0.414000004529953,224.14121428571428,281.0276363636364,0.3294999897480011,226.69898507462685,293.66929870129866,0.5139999985694885,130.53506493506492,285.9571343283582,0.962000012397766,115.61236363636364,295.4964155844156,0.8799999952316284,551.9477611940299,361.49788059701496,0.8544999957084656,543.0623376623377,362.969,0.8889999985694885,534.3485000000001,364.189380597015,0.8734999895095825,527.9064702461717,365.0095196743555,0.9259999990463256,513.563,366.18545454545455,1.0,504.3113766233766,370.05942857142855,0.9940000176429749,492.272,365.9674029850746,0.9959999918937684,483.053,366.2887164179104,0.996999979019165,475.0316883116883,364.3312207792208,0.9679999947547911,460.5391168831169,356.4827462686567,0.962000012397766,107.702,270.84143283582085,0.8529999852180481,547.279276119403,348.83401492537314,0.8789999485015869,530.476,349.52633766233765,0.9959999918937684,123.04145454545456,303.9821298701298,0.4970000088214874,179.666,485.166,0.5130000114440918,532.2322969567746,380.9300748207017,0.9070000052452089,451.191223880597,355.32027611940293,0.9700000286102296,225.90913432835825,287.25098507462684,0.6970000267028809
24,243.904,292.038,0.8769999742507935,139.73733901918976,276.4717867803838,0.7754999995231628,214.3252987012987,296.3847272727273,0.5070000290870667,204.905,272.33111688311686,0.8550000190734863,208.0704748982361,299.3209637526652,0.1955000013113021,565.359,315.317,0.5479999780654907,226.7333731343284,293.6431168831169,0.6029999852180481,130.59116883116883,285.92059701492536,0.949999988079071,115.58805194805194,295.5216623376623,0.8730000257492065,555.6665671641791,361.2942686567165,0.7764999866485596,542.9650909090909,362.876,0.8199999928474426,535.398447761194,364.028,0.8759999871253967,527.4016258964916,368.4060872262066,0.8884999752044678,512.114,367.2682597402597,1.0,502.8017910447761,369.9135584415584,0.9929999709129332,490.7688311688312,367.2505074626866,0.9990000128746032,482.476,367.0001194029851,0.9959999918937684,468.5931940298508,363.8001038961039,0.9589999914169312,460.2175522388059,356.84167164179104,0.9120000004768372,107.91864935064936,273.2184935064936,0.824999988079071,547.0881343283583,352.8438208955224,0.8760000467300415,530.643,349.6020779220779,0.9940000176429749,122.9227012987013,303.92322077922074,0.4519999921321869,181.4061493506493,487.80403246753247,0.5789999961853027,529.0450513665439,381.0339577437488,0.9179999828338624,451.08541791044775,355.67879104477606,0.9724999666213988,225.91665671641792,287.345552238806,0.7369999885559082
25,243.993,295.69464935064934,0.7250000238418579,139.811,273.26337662337664,0.7620000243186951,214.22618181818183,296.3585454545455,0.5370000004768372,204.85,272.3198961038961,0.843999981880188,208.1154417522776,299.2426206629192,0.2405000030994415,224.183551948052,280.853961038961,0.3314999938011169,226.9676417910448,293.6262857142857,0.6740000247955322,130.6771948051948,285.9786268656717,0.9430000185966492,115.66285714285712,295.5974025974026,0.8519999980926514,551.6742313432836,361.1882611940298,0.7369999885559082,540.69,363.20820779220776,0.8040000200271606,535.1675844155844,364.339,0.8519999980926514,524.0039488272921,368.66988020934286,0.940000057220459,511.777,367.7208311688312,0.9990000128746032,502.6986268656716,370.0089350649351,0.9950000047683716,490.6201558441559,367.6556417910448,0.9990000128746032,475.777,366.6874029850746,0.9959999918937684,469.556,364.8014328358209,0.9710000157356262,460.4661818181818,356.73958208955224,0.9089999794960022,107.84290909090907,273.1923116883117,0.8140000104904175,539.548,348.177,0.6309999823570251,527.6674285714286,348.89516883116886,0.9959999918937684,116.2482077922078,303.048,0.5180000066757202,181.44562337662336,487.7728506493506,0.5740000009536743,529.1247342508238,380.9969808102345,0.937999963760376,450.3942388059701,355.23941791044774,0.968500018119812,226.0724776119403,287.3337313432836,0.7519999742507935
26,244.12,291.906,0.921999990940094,139.806,273.22316883116883,0.8140000104904175,213.16454545454545,293.74469480519474,0.3495000004768371,204.853,272.3002597402597,0.843999981880188,208.0902089552239,299.2924093816631,0.2405000030994415,564.4122985074627,321.79164179104475,0.3580000102519989,226.9622686567164,293.57579220779223,0.7419999837875366,124.69647761194032,286.0108656716418,0.962000012397766,115.87379104477613,296.8828656716418,0.9079999923706056,551.1950149253732,364.7884104477612,0.781000018119812,535.8726233766233,363.055,0.7789999842643738,530.4381641791044,364.6359925373134,0.7325000166893005,524.172,370.7233246753247,0.8629999756813049,510.273,368.5614545454545,0.9980000257492064,502.41707462686566,370.2903896103896,0.9940000176429749,489.9515844155844,367.4493134328358,0.9980000257492064,475.4933731343284,366.6143283582089,0.9919999837875366,468.4964776119403,363.799,0.9700000286102296,453.1689350649351,356.191,0.8830000162124634,107.787,273.26244155844154,0.8709999918937683,,,,527.6702337662338,352.302447761194,0.996999979019165,116.21828571428571,303.02462337662337,0.4830000102519989,181.51007142857145,487.828987012987,0.5385000109672546,528.6212087613878,380.43548129482457,0.8884999752044678,450.4462537313433,355.70788059701493,0.9789999723434448,226.01122388059704,287.37779104477613,0.7329999804496765
27,243.994,295.6161038961039,0.7269999980926514,559.9746194029851,323.27949253731344,0.7789999842643738,214.3832727272727,296.3407792207792,0.3790000081062317,204.87,272.5433766233766,0.8389999866485596,1226.373462686567,704.2911567164178,0.3095000088214874,224.0779090909091,280.98,0.3319999873638153,226.9160597014925,293.7254025974026,0.6489999890327454,130.44155844155844,285.9721791044776,0.9649999737739564,115.95976119402984,296.75928358208955,0.902999997138977,551.8335447761194,364.7478432835821,0.8569999933242798,536.3635324675324,363.228,0.7960000038146973,532.25,364.297,0.9089999794960022,524.137,371.05,0.906000018119812,510.662,368.0382089552239,0.9990000128746032,502.6158805970149,370.356,0.9959999918937684,489.9693506493506,369.7704935064935,0.9980000257492064,475.3311044776119,369.4525714285714,0.9950000047683716,468.742,366.0222089552239,0.975000023841858,453.2989090909091,356.286,0.8450000286102295,107.85412987012988,273.5373506493507,0.8790000081062317,542.0692987012986,348.68290909090905,0.7850000262260437,528.5286233766234,352.07785074626867,0.9959999918937684,120.21764925373134,303.0623731343284,0.5665000081062317,181.5333701298701,487.7631558441558,0.5289999842643738,528.7507222329909,380.5966264779996,0.9365000128746032,450.22012686567166,355.86821641791045,0.971500039100647,223.98208441558444,286.2932922077922,0.6244999766349792
28,243.89238689668545,292.8004489242101,0.8164999485015869,563.7212985074627,323.2451194029851,0.7575000524520874,1226.3455895522388,704.4700597014926,0.406499981880188,204.923,272.7238441558442,0.7789999842643738,1226.2727388059702,704.2262611940298,0.4759999811649322,568.0648656716418,314.7760298507462,0.4589999914169311,227.3445389610389,292.5804415584416,0.4930000007152557,130.4107012987013,286.0979104477612,0.9459999799728394,564.6075107578988,364.9030548555921,0.878000020980835,555.483223880597,363.2661818181818,0.9879999756813048,536.6141298701299,363.6177662337663,0.7360000014305115,532.075,364.756,0.8270000219345093,523.805,371.473,0.9570000171661376,509.0410746268656,369.28047761194034,0.9990000128746032,502.5793432835821,371.11,0.9950000047683716,490.08903896103897,370.466,0.9950000047683716,475.3214328358209,369.7957402597402,0.9940000176429749,460.0284179104477,365.6622089552239,0.9679999947547911,452.827,356.145,0.7289999723434448,107.95231168831168,273.51677922077926,0.8600000143051147,542.4386493506493,348.52191044776123,0.9169999957084656,528.4703283582089,349.732987012987,0.99099999666214,591.6622120566001,356.14613684822643,0.4294999837875366,181.478,487.80237662337663,0.5785000324249268,529.123275828649,380.6665330490405,0.8379999995231628,450.0051343283582,355.8367089552239,0.9570000171661376,224.041525974026,286.3499025974026,0.5690000057220459
29,574.7665,302.28229850746266,0.9384999871253968,139.91970459391354,276.50948245784065,0.8185000419616699,592.1252611940299,322.850447761194,0.781499981880188,208.2029680170576,271.769052141888,0.7760000228881836,1227.754,700.087,0.550000011920929,567.8080373134328,311.18925373134334,0.6970000267028809,579.5733955223881,311.3571865671641,0.5674999952316284,132.442,286.1537910447761,0.9110000133514404,116.10698507462686,296.6604179104478,0.8700000047683716,557.6755324675324,360.04191044776115,0.9789999723434448,542.4667012987013,363.369,0.7170000076293945,534.7899925373134,364.5288059701492,0.8379999995231628,523.687,371.749,0.9290000200271606,512.9869090909091,370.2277402597402,0.9990000128746032,502.8759402985075,372.409,0.9950000047683716,489.49153246753247,371.086,0.9919999837875366,475.2376119402985,370.681,0.9700000286102296,459.7651343283582,365.39247761194025,0.962000012397766,452.55868656716416,356.052,0.7960000038146973,108.00470323706143,275.9298468695483,0.9179999828338624,542.6331428571428,347.97492537313434,0.9089999794960022,528.2940895522388,355.42753246753244,0.9950000047683716,591.12392169025,352.5032913355301,0.5785000324249268,179.981,484.972,0.3759999871253967,1163.979052238806,700.3915223880597,0.7534999847412109,449.8832611940298,355.96635074626863,0.9474999904632568,575.0293358208955,311.8877313432836,0.9765000343322754
30,573.2873766233766,304.4450149253732,0.9399999976158142,564.2237922077921,322.6191044776119,0.9079999923706056,592.3467014925372,323.08628358208955,0.9355000257492064,208.25101918976543,271.66966311300644,0.719499945640564,1227.838,700.197,0.578000009059906,565.3496103896103,314.1800597014925,0.8420000076293945,580.1396417910448,310.8198731343284,0.6399999856948853,132.51,286.2805970149253,0.8970000147819519,571.6556558441558,355.7894025974026,0.9290000200271606,564.378077922078,358.91462686567166,0.9959999918937684,544.4629253731343,363.2502857142857,0.9110000133514404,538.4673805970149,368.5925149253732,0.8815000057220459,524.447,374.0453731343284,0.8960000276565552,513.768,372.493,1.0,502.28811940298505,372.8041791044776,0.9950000047683716,489.0277402597403,371.509,0.9929999709129332,473.77611940298505,371.359,0.953000009059906,459.491,365.10662686567167,0.9810000061988832,452.7734675324675,351.4628831168831,0.7855000495910645,108.05655747237836,275.7762659430122,0.8569999933242798,543.254961038961,347.83307462686565,0.9449999928474426,528.0501492537313,355.377974025974,0.9980000257492064,587.6811940298508,349.3268059701492,0.8920000195503235,181.5561948051948,487.67027272727273,0.5195000171661377,1163.9819925373135,700.3329626865672,0.7510000467300415,449.9321343283582,355.9615820895522,0.9179999828338624,572.3382857142857,315.1654925373134,0.9819999933242798
